query_id,repository,category,answerable,k,precision,recall,mrr,ndcg,returned,unjudged,judged_fraction,latency_p50_ms,latency_p95_ms
click-14,click,cross_file,True,1,0.0,0.0,0.0,0.0,1,1,0.0,110.2506,113.53631999999999
click-14,click,cross_file,True,5,0.4,0.6666666666666666,0.5,0.5307212739772436,5,3,0.4,110.2506,113.53631999999999
click-14,click,cross_file,True,10,0.2,0.6666666666666666,0.5,0.5307212739772436,10,8,0.2,110.2506,113.53631999999999
click-14,click,cross_file,True,20,0.15,1.0,0.5,0.653977113169967,20,17,0.15,110.2506,113.53631999999999
click-15,click,cross_file,True,1,0.0,0.0,0.0,0.0,1,1,0.0,94.32,95.55903
click-15,click,cross_file,True,5,0.2,0.5,0.2,0.23719771276929622,5,4,0.2,94.32,95.55903
click-15,click,cross_file,True,10,0.1,0.5,0.2,0.23719771276929622,10,9,0.1,94.32,95.55903
click-15,click,cross_file,True,20,0.1,1.0,0.2,0.39824053785850433,20,18,0.1,94.32,95.55903
click-16,click,cross_file,True,1,1.0,0.3333333333333333,1.0,1.0,1,0,1.0,104.8566,105.21525
click-16,click,cross_file,True,5,0.2,0.3333333333333333,1.0,0.5562983930884396,5,4,0.2,104.8566,105.21525
click-16,click,cross_file,True,10,0.2,0.6666666666666666,1.0,0.6121192273748706,10,8,0.2,104.8566,105.21525
click-16,click,cross_file,True,20,0.1,0.6666666666666666,1.0,0.6121192273748706,20,18,0.1,104.8566,105.21525
click-17,click,test,True,1,0.0,0.0,0.0,0.0,1,1,0.0,88.8986,92.52919999999999
click-17,click,test,True,5,0.2,1.0,0.5,0.6309297535714574,5,4,0.2,88.8986,92.52919999999999
click-17,click,test,True,10,0.1,1.0,0.5,0.6309297535714574,10,9,0.1,88.8986,92.52919999999999
click-17,click,test,True,20,0.05,1.0,0.5,0.6309297535714574,20,19,0.05,88.8986,92.52919999999999
click-18,click,test,True,1,0.0,0.0,0.0,0.0,1,1,0.0,87.3801,89.71227
click-18,click,test,True,5,0.2,1.0,0.5,0.6309297535714574,5,4,0.2,87.3801,89.71227
click-18,click,test,True,10,0.1,1.0,0.5,0.6309297535714574,10,9,0.1,87.3801,89.71227
click-18,click,test,True,20,0.05,1.0,0.5,0.6309297535714574,20,19,0.05,87.3801,89.71227
click-19,click,test,True,1,1.0,1.0,1.0,1.0,1,0,1.0,83.4854,90.05351
click-19,click,test,True,5,0.2,1.0,1.0,1.0,5,4,0.2,83.4854,90.05351
click-19,click,test,True,10,0.1,1.0,1.0,1.0,10,9,0.1,83.4854,90.05351
click-19,click,test,True,20,0.05,1.0,1.0,1.0,20,19,0.05,83.4854,90.05351
click-20,click,test,True,1,1.0,1.0,1.0,1.0,1,0,1.0,99.1468,113.83641999999999
click-20,click,test,True,5,0.2,1.0,1.0,1.0,5,4,0.2,99.1468,113.83641999999999
click-20,click,test,True,10,0.1,1.0,1.0,1.0,10,9,0.1,99.1468,113.83641999999999
click-20,click,test,True,20,0.05,1.0,1.0,1.0,20,19,0.05,99.1468,113.83641999999999
requests-01,requests,symbol,True,1,1.0,1.0,1.0,1.0,1,0,1.0,47.4273,48.04677
requests-01,requests,symbol,True,5,0.2,1.0,1.0,1.0,5,4,0.2,47.4273,48.04677
requests-01,requests,symbol,True,10,0.1,1.0,1.0,1.0,10,9,0.1,47.4273,48.04677
requests-01,requests,symbol,True,20,0.05,1.0,1.0,1.0,20,19,0.05,47.4273,48.04677
requests-02,requests,symbol,True,1,0.0,0.0,0.0,0.0,1,0,1.0,50.7171,128.25020999999998
requests-02,requests,symbol,True,5,0.0,0.0,0.0,0.0,5,4,0.2,50.7171,128.25020999999998
requests-02,requests,symbol,True,10,0.1,1.0,0.1111111111111111,0.3010299956639812,10,8,0.2,50.7171,128.25020999999998
requests-02,requests,symbol,True,20,0.05,1.0,0.1111111111111111,0.3010299956639812,20,18,0.1,50.7171,128.25020999999998
requests-03,requests,symbol,True,1,0.0,0.0,0.0,0.0,1,1,0.0,46.4123,48.49391
requests-03,requests,symbol,True,5,0.2,1.0,0.5,0.6309297535714574,5,4,0.2,46.4123,48.49391
requests-03,requests,symbol,True,10,0.1,1.0,0.5,0.6309297535714574,10,9,0.1,46.4123,48.49391
requests-03,requests,symbol,True,20,0.05,1.0,0.5,0.6309297535714574,20,19,0.05,46.4123,48.49391
requests-04,requests,symbol,True,1,1.0,1.0,1.0,1.0,1,0,1.0,43.739,45.83978
requests-04,requests,symbol,True,5,0.2,1.0,1.0,1.0,5,4,0.2,43.739,45.83978
requests-04,requests,symbol,True,10,0.1,1.0,1.0,1.0,10,9,0.1,43.739,45.83978
requests-04,requests,symbol,True,20,0.05,1.0,1.0,1.0,20,19,0.05,43.739,45.83978
requests-05,requests,behavior,True,1,1.0,1.0,1.0,1.0,1,0,1.0,46.5402,54.03846
requests-05,requests,behavior,True,5,0.2,1.0,1.0,1.0,5,4,0.2,46.5402,54.03846
requests-05,requests,behavior,True,10,0.1,1.0,1.0,1.0,10,9,0.1,46.5402,54.03846
requests-05,requests,behavior,True,20,0.05,1.0,1.0,1.0,20,19,0.05,46.5402,54.03846
requests-06,requests,cross_file,True,1,1.0,0.5,1.0,1.0,1,0,1.0,52.3412,54.09476
requests-06,requests,cross_file,True,5,0.2,0.5,1.0,0.6131471927654584,5,4,0.2,52.3412,54.09476
requests-06,requests,cross_file,True,10,0.1,0.5,1.0,0.6131471927654584,10,9,0.1,52.3412,54.09476
requests-06,requests,cross_file,True,20,0.1,1.0,1.0,0.778842958530688,20,18,0.1,52.3412,54.09476
requests-07,requests,behavior,True,1,0.0,0.0,0.0,0.0,1,1,0.0,50.1567,50.57772
requests-07,requests,behavior,True,5,0.2,1.0,0.2,0.38685280723454163,5,4,0.2,50.1567,50.57772
requests-07,requests,behavior,True,10,0.1,1.0,0.2,0.38685280723454163,10,9,0.1,50.1567,50.57772
requests-07,requests,behavior,True,20,0.05,1.0,0.2,0.38685280723454163,20,19,0.05,50.1567,50.57772
requests-08,requests,behavior,True,1,0.0,0.0,0.0,0.0,1,1,0.0,50.6261,51.31856
requests-08,requests,behavior,True,5,0.0,0.0,0.0,0.0,5,5,0.0,50.6261,51.31856
requests-08,requests,behavior,True,10,0.2,1.0,0.14285714285714285,0.35245186509922216,10,8,0.2,50.6261,51.31856
requests-08,requests,behavior,True,20,0.1,1.0,0.14285714285714285,0.35245186509922216,20,18,0.1,50.6261,51.31856
requests-09,requests,behavior,True,1,1.0,1.0,1.0,1.0,1,0,1.0,49.5739,54.12934
requests-09,requests,behavior,True,5,0.2,1.0,1.0,1.0,5,4,0.2,49.5739,54.12934
requests-09,requests,behavior,True,10,0.1,1.0,1.0,1.0,10,9,0.1,49.5739,54.12934
requests-09,requests,behavior,True,20,0.05,1.0,1.0,1.0,20,19,0.05,49.5739,54.12934
requests-10,requests,behavior,True,1,1.0,1.0,1.0,1.0,1,0,1.0,46.6132,51.28753
requests-10,requests,behavior,True,5,0.2,1.0,1.0,1.0,5,4,0.2,46.6132,51.28753
requests-10,requests,behavior,True,10,0.1,1.0,1.0,1.0,10,9,0.1,46.6132,51.28753
requests-10,requests,behavior,True,20,0.05,1.0,1.0,1.0,20,19,0.05,46.6132,51.28753
requests-11,requests,cross_file,True,1,1.0,0.5,1.0,1.0,1,0,1.0,53.2471,66.91638999999999
requests-11,requests,cross_file,True,5,0.2,0.5,1.0,0.6131471927654584,5,4,0.2,53.2471,66.91638999999999
requests-11,requests,cross_file,True,10,0.2,1.0,1.0,0.8315546295836226,10,8,0.2,53.2471,66.91638999999999
requests-11,requests,cross_file,True,20,0.1,1.0,1.0,0.8315546295836226,20,18,0.1,53.2471,66.91638999999999
requests-12,requests,behavior,True,1,0.0,0.0,0.0,0.0,1,1,0.0,44.7896,45.89264
requests-12,requests,behavior,True,5,0.0,0.0,0.0,0.0,5,5,0.0,44.7896,45.89264
requests-12,requests,behavior,True,10,0.0,0.0,0.0,0.0,10,10,0.0,44.7896,45.89264
requests-12,requests,behavior,True,20,0.05,0.5,0.05555555555555555,0.14434031438272124,20,19,0.05,44.7896,45.89264
requests-13,requests,cross_file,True,1,1.0,0.3333333333333333,1.0,1.0,1,0,1.0,47.5964,49.644169999999995
requests-13,requests,cross_file,True,5,0.2,0.3333333333333333,1.0,0.5562983930884396,5,4,0.2,47.5964,49.644169999999995
requests-13,requests,cross_file,True,10,0.1,0.3333333333333333,1.0,0.5562983930884396,10,9,0.1,47.5964,49.644169999999995
requests-13,requests,cross_file,True,20,0.1,0.6666666666666666,1.0,0.5985159242564931,20,18,0.1,47.5964,49.644169999999995
requests-14,requests,behavior,True,1,0.0,0.0,0.0,0.0,1,1,0.0,46.8537,48.93324
requests-14,requests,behavior,True,5,0.2,1.0,0.2,0.38685280723454163,5,4,0.2,46.8537,48.93324
requests-14,requests,behavior,True,10,0.1,1.0,0.2,0.38685280723454163,10,9,0.1,46.8537,48.93324
requests-14,requests,behavior,True,20,0.05,1.0,0.2,0.38685280723454163,20,19,0.05,46.8537,48.93324
requests-15,requests,behavior,True,1,0.0,0.0,0.0,0.0,1,1,0.0,46.2165,49.203959999999995
requests-15,requests,behavior,True,5,0.0,0.0,0.0,0.0,5,5,0.0,46.2165,49.203959999999995
requests-15,requests,behavior,True,10,0.0,0.0,0.0,0.0,10,10,0.0,46.2165,49.203959999999995
requests-15,requests,behavior,True,20,0.05,1.0,0.07142857142857142,0.2559580248098155,20,19,0.05,46.2165,49.203959999999995
requests-16,requests,cross_file,True,1,1.0,0.5,1.0,1.0,1,0,1.0,52.6099,54.90841
requests-16,requests,cross_file,True,5,0.2,0.5,1.0,0.6131471927654584,5,4,0.2,52.6099,54.90841
requests-16,requests,cross_file,True,10,0.1,0.5,1.0,0.6131471927654584,10,9,0.1,52.6099,54.90841
requests-16,requests,cross_file,True,20,0.05,0.5,1.0,0.6131471927654584,20,19,0.05,52.6099,54.90841
requests-17,requests,test,True,1,1.0,1.0,1.0,1.0,1,0,1.0,48.1541,54.81608
requests-17,requests,test,True,5,0.2,1.0,1.0,1.0,5,4,0.2,48.1541,54.81608
requests-17,requests,test,True,10,0.1,1.0,1.0,1.0,10,9,0.1,48.1541,54.81608
requests-17,requests,test,True,20,0.05,1.0,1.0,1.0,20,19,0.05,48.1541,54.81608
requests-18,requests,test,True,1,1.0,1.0,1.0,1.0,1,0,1.0,51.718,54.59548
requests-18,requests,test,True,5,0.2,1.0,1.0,1.0,5,4,0.2,51.718,54.59548
requests-18,requests,test,True,10,0.1,1.0,1.0,1.0,10,9,0.1,51.718,54.59548
requests-18,requests,test,True,20,0.05,1.0,1.0,1.0,20,19,0.05,51.718,54.59548
requests-19,requests,test,True,1,1.0,1.0,1.0,1.0,1,0,1.0,50.3869,55.8481
requests-19,requests,test,True,5,0.2,1.0,1.0,1.0,5,4,0.2,50.3869,55.8481
requests-19,requests,test,True,10,0.1,1.0,1.0,1.0,10,9,0.1,50.3869,55.8481
requests-19,requests,test,True,20,0.05,1.0,1.0,1.0,20,19,0.05,50.3869,55.8481
requests-20,requests,test,True,1,0.0,0.0,0.0,0.0,1,1,0.0,49.6647,50.07654
requests-20,requests,test,True,5,0.0,0.0,0.0,0.0,5,5,0.0,49.6647,50.07654
requests-20,requests,test,True,10,0.0,0.0,0.0,0.0,10,10,0.0,49.6647,50.07654
requests-20,requests,test,True,20,0.05,1.0,0.0625,0.24465054211822604,20,19,0.05,49.6647,50.07654
